than	IN	O
60	CD	O
minutes	NNS	O
following	VBG	O
EOVIST	NNP	O
administration	NN	O
to	TO	O
patients	NNS	WHO
with	IN	WHO
these	DT	WHO
laboratory	NN	WHO
abnormalities	NNS	WHO
,	,	WHO
including	VBG	WHO
patients	NNS	WHO
who	WP	WHO
have	VBP	WHO
elevated	VBN	WHO
ferritin	NN	WHO
levels	NNS	WHO
due	JJ	O
to	TO	O
hemodialysis	VB	O
[	NNP	O
see	VB	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
and	CC	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
]	NNP	O
.	.	O

For	IN	O
ophthalmic	JJ	O
intravitreal	JJ	O
injection	NN	O
.	.	O

No	DT	O
interference	NN	O
of	IN	O
Extraneal	NNP	O
(	(	O
icodextrin	JJ	O
peritoneal	NN	O
dialysis	NN	O
solution	NN	O
)	)	O
with	IN	O
insulin	JJ	O
absorption	NN	O
from	IN	O
the	DT	O
peritoneal	JJ	O
cavity	NN	O
or	CC	O
with	IN	O
insulin	NN	O
's	POS	O
ability	NN	O
to	TO	O
control	VB	O
blood	NN	O
glucose	NN	O
was	VBD	O
observed	VBN	O
(	(	O
See	VB	O
Drug	NNP	O
/	NNP	O
Laboratory	NNP	O
Test	NNP	O
Interactions	NNP	O
)	)	O
.	.	O

NOTE	NN	O
:	:	O
INTRATHECAL	JJ	O
DOSAGE	NNP	O
IS	NNP	O
USUALLY	NNP	O
1	CD	O
/	VBD	O
10	CD	O
THAT	NNP	O
OF	NNP	O
EPIDURAL	NNP	O
DOSAGE	NNP	O
.	.	O

CAPRELSA	NNP	O
is	VBZ	O
not	RB	O
recommended	VBN	O
for	IN	O
use	NN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
moderate	JJ	WHO
and	CC	WHO
severe	JJ	WHO
hepatic	JJ	WHO
impairment	NN	WHO
[	NNP	O
see	NN	O
Use	NNP	O
In	IN	O
Specific	NNP	O
Populations	NNP	O
]	NNP	O
.	.	O

Doses	NNS	O
for	IN	O
children	NNS	WHO
should	MD	O
not	RB	O
exceed	VB	O
doses	NNS	O
recommended	VBN	O
for	IN	O
adults	NNS	WHO
,	,	O

The	DT	O
recommended	JJ	O
treatment	NN	O
regimen	NNS	O
is	VBZ	O
three	CD	O
treatment	NN	O
sessions	NNS	O
,	,	O
administering	VBG	O
up	RP	O
to	TO	O
2	CD	O
milliliters	NNS	O
(	(	O
2	CD	O
vials	NNS	O
)	)	O
of	IN	O
LAVIV	NNP	O
per	IN	O
session	NN	O
,	,	O
at	IN	O
3	CD	O
-	:	O
6	CD	PER
week	NN	PER
intervals	NNS	O
.	.	O

(	(	O
see	VB	O
also	RB	O
pictures	VBZ	O
next	JJ	O
page	NN	O
)	)	O

For	IN	O
endotracheal	JJ	O
instillation	NN	O
using	VBG	O
the	DT	O
secondary	JJ	O
lumen	NNS	O
of	IN	O
a	DT	O
dual	JJ	O
lumen	NNS	O
endotracheal	VBP	O
tube	NN	O

The	DT	O
dose	NN	O
may	MD	O
be	VB	O
titrated	VBN	O
upward	JJ	O
until	IN	O
:	:	O

These	DT	O
doses	NNS	O
may	MD	O
be	VB	O
repeated	VBN	O
as	RB	O
often	RB	O
as	IN	O
required	VBN	O
to	TO	O
the	DT	O
limit	NN	O
of	IN	O
the	DT	O
maximum	NN	O
recommended	VBD	FREQ
daily	RB	FREQ
dose	NN	UNIT
of	IN	O
8	CD	DOS
grams	NNS	UNIT
of	IN	O
lincomycin	NN	O
.	.	O

Once	RB	O
the	DT	O
application	NN	O
site	NN	O
is	VBZ	O
dry	JJ	O
,	,	O
the	DT	O
site	NN	O
should	MD	O
be	VB	O
covered	VBN	O
with	IN	O
clothing	NN	O
[	NNS	O
see	VBP	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

When	WRB	O
respiratory	NN	O
function	NN	O
is	VBZ	O
impaired	JJ	O
,	,	O
as	IN	O
may	MD	O
occur	VB	O
in	IN	O
severe	JJ	O
exacerbation	NN	O
of	IN	O
asthma	NN	O
,	,	O
a	DT	O
temporary	JJ	O
increase	NN	O
in	IN	O
the	DT	O
amount	NN	O
of	IN	O
corticosteroids	NNS	O
may	MD	O
be	VB	O
required	VBN	O
to	TO	O
regain	VB	O
control	NN	O
of	IN	O
the	DT	O
patient	NN	O
's	POS	O
asthma	NN	O
.	.	O

In	IN	O
a	DT	O
TROXYCA	NNP	O
ER	NNP	O
clinical	JJ	O
trial	NN	O
with	IN	O
an	DT	O
open	JJ	O
-	:	O
label	JJ	O
titration	NN	O
period	NN	O
,	,	O
patients	NNS	O
were	VBD	O
converted	VBN	O
from	IN	O
their	PRP$	O
prior	JJ	O
opioid	NN	O
to	TO	O
TROXYCA	NNP	O
ER	NNP	O
using	VBG	O
Table	JJ	O
1	CD	O
.	.	O

Patients	NNS	WHO
with	IN	WHO
creatinine	JJ	WHO
clearance	NN	WHO
between	IN	WHO
10	CD	DOS
and	CC	O
49	CD	DOS
ml	NN	UNIT
/	NNP	O
min	NN	O
may	MD	O
be	VB	O
given	VBN	O
half	NN	O
of	IN	O
the	DT	O
recommended	VBN	O
dose	NN	O
at	IN	O
the	DT	O
usual	JJ	O
dosage	NN	O
interval	NN	O
,	,	O
or	CC	O
the	DT	O
normal	JJ	O
recommended	VBD	O
dose	NN	O
at	IN	O
twice	RB	O
the	DT	O
usual	JJ	O
dosage	NN	O
interval	NN	O
.	.	O

VASCOR	NNP	O
(	(	O
bepridil	NN	O
)	)	O
has	VBZ	O
not	RB	O
been	VBN	O
studied	VBN	O
adequately	RB	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
impaired	JJ	WHO
hepatic	JJ	WHO
or	CC	WHO
renal	JJ	WHO
function	NN	WHO
.	.	O

Since	IN	O
ORLAAM	NNP	O
(	(	O
levomethadyl	JJ	O
acetate	NN	O
)	)	O
can	MD	O
be	VB	O
potentially	RB	O
dangerous	JJ	O
if	IN	O
diverted	VBN	O
,	,	O
appropriate	JJ	O
security	NN	O
measures	NNS	O
should	MD	O
be	VB	O
taken	VBN	O
to	TO	O
safeguard	VB	O
stock	NN	O
of	IN	O
ORLAAM	NNP	O
(	(	O
levomethadyl	JJ	O
acetate	NN	O
)	)	O
as	IN	O
required	VBN	O
by	IN	O
21	CD	O
CFR	NNP	O
1301.74	CD	O
.	.	O

In	IN	O
addition	NN	O
to	TO	O
the	DT	O
general	JJ	O
precautions	NNS	O
previously	RB	O
described	VBN	O
,	,	O
the	DT	O
risks	NNS	O
associated	VBN	O
with	IN	O
IV	NNP	O
DSA	NNP	O
include	VBP	O
those	DT	O
usually	RB	O
attendant	VBP	O
with	IN	O
catheter	NN	O
procedures	NNS	O
and	CC	O
include	VBP	O
intramural	JJ	O
injections	NNS	O
,	,	O
vessel	JJ	O
dissection	NN	O
and	CC	O
tissue	NN	O
extravasation	NN	O
.	.	O

In	IN	O
such	JJ	O
cases	NNS	O
,	,	O
consider	VB	O
dose	JJ	O
reduction	NN	O
,	,	O
but	CC	O
such	PDT	O
an	DT	O
increase	NN	O
does	VBZ	O
not	RB	O
imply	VB	O
that	IN	O
chronic	JJ	O
treatment	NN	O
is	VBZ	O
contraindicated	VBN	O
.	.	O

It	PRP	O
is	VBZ	O
not	RB	O
necessary	JJ	O
to	TO	O
cover	VB	O
the	DT	O
infusion	NN	O
drip	VBZ	O
chamber	NN	O
or	CC	O
the	DT	O
tubing	NN	O
.	.	O

Usual	JJ	O
precautions	NNS	O
for	IN	O
administration	NN	O
of	IN	O
warm	JJ	O
saturated	VBN	O
nebulae	NN	O
should	MD	O
be	VB	O
observed	VBN	O
.	.	O

Monitor	NNP	O
heart	NN	O
rate	NN	O
and	CC	O
blood	NN	O
pressure	NN	O
for	IN	O
2	CD	O
hours	NNS	O
after	IN	O
HEMANGEOL	NNP	O
initiation	NN	O
or	CC	O
dose	NN	O
increases	NNS	O
[	VBP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

Gram	NNP	O
-	:	O
negative	JJ	O
bacillary	JJ	O
infections	NNS	O
(	(	O
E.	NNP	O
coli	NNS	O
,	,	O
Enterobacter	NNP	O
aerogenes	NNS	O
,	,	O
A.	NN	O
faecalis	NNS	O
,	,	O
Salmonella	NNP	O
,	,	O
Shigella	NNP	O
and	CC	O
Proteus	NNP	O
mirabilis	NN	O
)	)	O

Select	JJ	O
patients	NNS	O
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
advanced	JJ	O
ovarian	JJ	O
cancer	NN	O
with	IN	O
Rubraca	NNP	O
based	VBN	O
on	IN	O
the	DT	O
presence	NN	O
of	IN	O
a	DT	O
deleterious	JJ	O
BRCA	NNP	O
mutation	NN	O
(	(	O
germline	NN	O
and	CC	O
/	NN	O
or	CC	O
somatic	JJ	O
)	)	O
[	FW	O
see	VBP	O
INDICATIONS	NNP	O
AND	NNP	O
USAGE	NNP	O
and	CC	O
Clinical	NNP	O
Studies	NNP	O
]	NNP	O
.	.	O

To	TO	O
Open	VB	O
Diluent	NNP	O
Container	NNP	O

2	CD	O
.	.	O

A	DT	O
simple	JJ	O
formula	NN	O
for	IN	O
calculating	VBG	O
dosage	NN	O
,	,	O
based	VBN	O
upon	IN	O
a	DT	O
patient	NN	O
's	POS	O
glomerular	JJ	O
filtration	NN	O
rate	NN	O
(	(	O
GFR	NNP	O
in	IN	O
mL	NN	O
/	NNP	O
min	NN	O
)	)	O
and	CC	O
carboplatin	JJ	O
injection	NN	O
target	NN	O
area	NN	O
under	IN	O
the	DT	O
concentration	NN	O
versus	NN	O
time	NN	O
curve	NN	O
(	(	O
AUC	NNP	O
in	IN	O
mg	NN	UNIT
/	NNP	O
mL•min	NN	O
)	)	O
,	,	O
has	VBZ	O
been	VBN	O
proposed	VBN	O
by	IN	O
Calvert	NNP	O
.	.	O

The	DT	O
dose	NN	O
of	IN	O
AVANDAMET	NNP	O
may	MD	O
be	VB	O
increased	VBN	O
in	IN	O
increments	NNS	O
of	IN	O
2	CD	DOS
mg	NNS	UNIT
/	VBD	O
500	CD	DOS
mg	NNS	UNIT
per	IN	FREQ
day	NN	FREQ
given	VBN	O
in	IN	O
divided	JJ	O
doses	NNS	O
if	IN	O
patients	NNS	O
are	VBP	O
not	RB	O
adequately	RB	O
controlled	VBN	O
after	IN	O
4	CD	PER
weeks	NNS	PER
.	.	O

Rate	NNP	O
of	IN	O
Administration	NNP	O

Aminosyn	NNP	O
II	NNP	O
8.5	CD	O
%	NN	O
(	(	O
amino	JJ	O
acid	NN	O
injection	NN	O
with	IN	O
electrolytes	NNS	O
)	)	O
WITH	VBP	O
ELECTROLYTES	NNP	O
does	VBZ	O
not	RB	O
contain	VB	O
calcium	NN	O
,	,	O
and	CC	O
this	DT	O
should	MD	O
be	VB	O
added	VBN	O
as	IN	O
indicated	JJ	O
.	.	O

The	DT	O
suspension	NN	O
of	IN	O
PRIMAXIN	NNP	O
I.M	NNP	O
.	.	O

High	JJ	O
-	:	O
fat	JJ	O
meals	NNS	O
decrease	VBP	O
absorption	NN	O
of	IN	O
aliskiren	NNS	O
substantially	RB	O
[	VBP	O
see	VB	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Determine	NNP	O
labeling	VBG	O
efficiency	NN	O
of	IN	O
Ga	NNP	O
68	CD	O
dotatate	NN	O
:	:	O

[	NNS	O
See	VBP	O
the	DT	O
Patient	NNP	O
Instructions	NNP	O
for	IN	O
Use	NNP	O
]	NN	O

Short	NNP	O
-	:	O
acting	VBG	O
bronchodilators	NNS	O
can	MD	O
be	VB	O
taken	VBN	O
between	IN	O
15	CD	O
minutes	NNS	O
and	CC	O
4	CD	O
hours	NNS	O
prior	RB	O
to	TO	O
each	DT	O
dose	NN	O
of	IN	O
CAYSTON	NNP	O
.	.	O

The	DT	O
target	NN	O
maintenance	NN	O
dose	NN	O
,	,	O
achieved	VBN	O
over	IN	O
two	CD	PER
to	TO	O
three	CD	PER
weeks	NNS	PER
,	,	O
is	VBZ	O
displayed	VBN	O
in	IN	O
Table	JJ	O
1	CD	O
.	.	O

Distributed	VBN	O
by	IN	O
:	:	O
Novartis	NN	O
Pharmaceuticals	NNS	O
Corporation	NNP	O
East	NNP	O
Hanover	NNP	O
,	,	O
New	NNP	O
Jersey	NNP	O
07936	CD	O
.	.	O

If	IN	O
blood	NN	O
pressure	NN	O
is	VBZ	O
not	RB	O
controlled	VBN	O
by	IN	O
ATACAND	NNP	O
alone	RB	O
,	,	O
a	DT	O
diuretic	JJ	O
may	MD	O
be	VB	O
added	VBN	O
.	.	O

Care	NN	O
should	MD	O
be	VB	O
taken	VBN	O
to	TO	O
allow	VB	O
the	DT	O
solution	NN	O
to	TO	O
dry	VB	O
before	IN	O
allowing	VBG	O
the	DT	O
return	NN	O
of	IN	O
opposing	VBG	O
skin	JJ	O
surfaces	NNS	O
to	TO	O
their	PRP$	O
normal	JJ	O
positions	NNS	O
.	.	O

Disperse	NNP	O
doses	NNS	O
of	IN	O
less	JJR	O
than	IN	O
1	CD	DOS
g	NN	UNIT
in	IN	O
3.5	CD	O
ounces	NNS	O
of	IN	O
liquid	NN	O
and	CC	O
doses	NNS	O
of	IN	O
1	CD	DOS
g	NN	UNIT
or	CC	O
greater	JJR	O
in	IN	O
7	CD	O
ounces	NNS	O
of	IN	O
liquid	NN	O
.	.	O

If	IN	O
not	RB	O
used	VBN	O
immediately	RB	O
after	IN	O
dilution	NN	O
with	IN	O
infusion	NN	O
media	NNS	O
,	,	O
for	IN	O
microbiological	JJ	O
integrity	NN	O
,	,	O
the	DT	O
solution	NN	O
should	MD	O
be	VB	O
refrigerated	VBN	O
at	IN	O
2°C	CD	O
–	JJ	O
8°C	CD	O
(	(	O
36°F	CD	O
–	RB	O
46°F	CD	O
)	)	O
.	.	O

Following	VBG	O
withdrawal	NN	O
from	IN	O
the	DT	O
vial	JJ	O
DepoDur	NNP	O
(	(	O
morphine	JJ	O
sulfate	NN	O
xr	NNP	O
liposome	NNP	O
injection	NN	O
)	)	O
may	MD	O
be	VB	O
held	VBN	O
at	IN	O
15°	CD	O
to	TO	O
30°C	CD	O
(	(	O
59°	CD	O
to	TO	O
86°F	CD	O
)	)	O
for	IN	O
up	IN	O
to	TO	O
4	CD	O
hours	NNS	O
prior	RB	O
to	TO	O
administration	NN	O
.	.	O

TOPAMAX®	NN	O
can	MD	O
be	VB	O
taken	VBN	O
without	IN	O
regard	NN	O
to	TO	O
meals	NNS	O
.	.	O

The	DT	O
dosages	NNS	O
suggested	VBN	O
in	IN	O
this	DT	O
table	NN	O
are	VBP	O
for	IN	O
normal	JJ	WHO
healthy	JJ	WHO
adults	NNS	WHO
,	,	O
administered	VBN	O
by	IN	O
submucosal	JJ	O
infiltration	NN	O
or	CC	O
nerve	NN	O
block	NN	O
.	.	O

Frequent	JJ	O
communication	NN	O
is	VBZ	O
important	JJ	O
among	IN	O
the	DT	O
prescriber	NN	O
,	,	O
other	JJ	O
members	NNS	O
of	IN	O
the	DT	O
healthcare	NN	O
team	NN	O
,	,	O
the	DT	O
patient	NN	O
,	,	O
and	CC	O
the	DT	O
caregiver	NN	O
/	NNP	O
family	NN	O
during	IN	O
periods	NNS	O
of	IN	O
changing	VBG	O
analgesic	JJ	O
requirements	NNS	O
,	,	O
including	VBG	O
initial	JJ	O
titration	NN	O
.	.	O

The	DT	O
usual	JJ	O
dose	NN	O
of	IN	O
phosphate	NN	O
added	VBN	O
to	TO	O
a	DT	O
liter	NN	O
of	IN	O
TPN	NNP	O
solution	NN	O
(	(	O
containing	VBG	O
25	CD	O
%	NN	O
dextrose	NN	O
)	)	O
is	VBZ	O
12	CD	DOS
mM	NN	UNIT
.	.	O

Remove	NNP	O
protective	JJ	O
covering	NN	O
from	IN	O
the	DT	O
spike	NN	O
at	IN	O
one	CD	O
end	NN	O
of	IN	O
the	DT	O
transfer	NN	O
device	NN	O
(	(	O
Fig	NNP	O
.	.	O

Step	NN	O
5	CD	O

Intravenous	JJ	O
Infusion	NN	O
:	:	O
4	CD	DOS
g	NN	UNIT
in	IN	O
250	CD	DOS
mL	NN	UNIT
of	IN	O
5	CD	O
%	NN	O
Dextrose	NNP	O
Injection	NNP	O
at	IN	O
a	DT	O
rate	NN	O
not	RB	O
exceeding	VBG	O
3	CD	DOS
mL	NNS	UNIT
per	IN	O
minute	NN	O
.	.	O

Two	CD	WHO
to	TO	WHO
five	CD	WHO
years	NNS	WHO
:	:	O
1	CD	DOS
mg	NN	UNIT
t.i.d	NN	O
.	.	O

Patients	NNS	O
should	MD	O
be	VB	O
well	RB	O
hydrated	VBN	O
prior	RB	O
to	TO	O
and	CC	O
following	VBG	O
ISOVUE	NNP	O
(	(	O
lopamidol	JJ	O
Injection	NNP	O
)	)	O
administration	NN	O
.	.	O

This	DT	O
will	MD	O
result	VB	O
in	IN	O
desired	JJ	O
concentrations	NNS	O
of	IN	O
0.1	CD	DOS
to	TO	O
1.0	CD	DOS
mg	NNS	UNIT
/	JJ	O
mL	NN	O
.	.	O

The	DT	O
recommended	JJ	O
maximum	JJ	O
duration	NN	O
of	IN	O
Soma	NNP	O
Compound	NNP	O
(	(	O
carisoprodol	NN	O
and	CC	O
aspirin	NN	O
)	)	O
use	NN	O
is	VBZ	O
up	RP	O
to	TO	O
two	CD	PER
or	CC	O
three	CD	PER
weeks	NNS	PER
.	.	O

Two	CD	DOS
to	TO	O
four	CD	DOS
mL	NN	UNIT
of	IN	O
Ethiodol	NNP	O
(	(	O
ethiodized	VBN	O
oil	NN	O
)	)	O
injected	VBD	O
into	IN	O
the	DT	O
upper	JJ	O
extremity	NN	O
will	MD	O
suffice	VB	O
to	TO	O
demonstrate	VB	O
the	DT	O
axillary	JJ	O
and	CC	O
supraclavicular	JJ	O
nodes	NNS	O
.	.	O

An	DT	O
insulin	NN	O
bolus	NN	O
should	MD	O
be	VB	O
followed	VBN	O
by	IN	O
a	DT	O
meal	NN	O
within	IN	O
30	CD	O
minutes	NNS	O
.	.	O

Inspect	NNP	O
for	IN	O
extraneous	JJ	O
particulate	NN	O
matter	NN	O
and	CC	O
/	NN	O
or	CC	O
discoloration	NN	O
before	IN	O
use	NN	O
.	.	O

Vials	NNS	O
:	:	O
A	DT	O
5	CD	O
-	:	O
micron	NN	O
sterile	JJ	O
filter	NN	O
needle	NN	O
(	(	O
19	CD	O
-	:	O
gauge	NN	O
x	VBZ	O
1	CD	O
-	:	O
½	NN	O
inch	NN	O
)	)	O
,	,	O
a	DT	O
1	CD	DOS
-	:	O
mL	NN	O
Luer	NNP	O
lock	NN	O
syringe	NN	O
and	CC	O
a	DT	O
30	CD	O
-	:	O
gauge	NN	O
x	NN	O
½	NNP	O
inch	NN	O
sterile	JJ	O
injection	NN	O
needle	NNS	O
are	VBP	O
needed	VBN	O
but	CC	O
not	RB	O
included	VBD	O
.	.	O

Refer	NN	O
to	TO	O
INDICATIONS	NNP	O
AND	NNP	O
USAGE	NNP	O
section	NN	O
for	IN	O
description	NN	O
of	IN	O
response	NN	O
to	TO	O
be	VB	O
anticipated	VBN	O
.	.	O

Greater	NNP	O
activity	NN	O
has	VBZ	O
been	VBN	O
observed	VBN	O
when	WRB	O
new	JJ	O
antiretroviral	JJ	O
therapies	NNS	O
are	VBP	O
begun	VBN	O
at	IN	O
the	DT	O
same	JJ	O
time	NN	O
as	IN	O
HIVID	NNP	O
(	(	O
zalcitabine	NN	O
)	)	O
.	.	O

Use	VB	O
the	DT	O
lowest	JJS	O
effective	JJ	O
dosage	NN	O
for	IN	O
the	DT	O
shortest	JJS	O
duration	NN	O
consistent	NN	O
with	IN	O
individual	JJ	O
patient	NN	O
treatment	NN	O
goals	NNS	O
[	VBP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

In	IN	O
patients	NNS	WHO
with	IN	WHO
JRA	NNP	WHO
who	WP	WHO
are	VBP	WHO
known	VBN	WHO
or	CC	WHO
suspected	VBN	WHO
to	TO	WHO
be	VB	WHO
poor	JJ	WHO
CYP2C9	NNP	WHO
metabolizers	NNS	WHO
,	,	O
consider	VB	O
using	VBG	O
alternative	JJ	O
treatments	NNS	O
.	.	O

After	IN	O
preparation	NN	O
of	IN	O
the	DT	O
injection	NN	O
site	NN	O
,	,	O
using	VBG	O
a	DT	O
suitable	JJ	O
sterile	JJ	O
needle	NN	O
and	CC	O
aseptic	JJ	O
technique	NN	O
,	,	O
immediately	RB	O
administer	JJ	O
IPOL	NNP	O
vaccine	NN	O
intramuscularly	RB	O
or	CC	O
subcutaneously	RB	O
.	.	O

Discard	NNP	O
any	DT	O
unused	JJ	O
portion	NN	O
.	.	O

9	CD	O
.	.	O

A	DT	O
dose	NN	O
of	IN	O
2	CD	DOS
mL	NN	UNIT
of	IN	O
45	CD	O
%	NN	O
alcohol	NN	O
has	VBZ	O
been	VBN	O
used	VBN	O
for	IN	O
injecting	VBG	O
individual	JJ	O
motor	NN	O
nerves	NNS	O
,	,	O
or	CC	O
from	IN	O
1.5	CD	DOS
to	TO	O
4.0	CD	DOS
mL	NN	UNIT
for	IN	O
epidural	JJ	O
injection	NN	O
in	IN	O
children	NNS	WHO
with	IN	WHO
spastic	JJ	WHO
cerebral	JJ	WHO
palsy	NN	WHO
;	:	O
50	CD	DOS
mL	NN	UNIT
of	IN	O
50	CD	O
%	NN	O
alcohol	NN	O
has	VBZ	O
been	VBN	O
used	VBN	O
for	IN	O
celiac	JJ	O
plexus	NN	O
blockade	NN	O
.	.	O

Approximately	RB	O
7.3	CD	DOS
mg	NNS	UNIT
per	IN	O
kg	NN	O
of	IN	O
body	NN	O
weight	JJ	O
per	IN	FREQ
day	NN	FREQ
of	IN	O
ultramicrosize	JJ	O
griseofulvin	NN	O
is	VBZ	O
an	DT	O
effective	JJ	O
dose	NN	O
for	IN	O
most	JJS	WHO
pediatric	JJ	WHO
patients	NNS	WHO
.	.	O

represent	VB	O
the	DT	O
quantity	NN	O
of	IN	O
imipenem	NN	O
to	TO	O
be	VB	O
administered	VBN	O
.	.	O

The	DT	O
dose	NN	O
may	MD	O
be	VB	O
increased	VBN	O
by	IN	O
1.25	CD	DOS
micrograms	NNS	UNIT
to	TO	O
a	DT	O
dose	NN	O
of	IN	O
2.5	CD	DOS
micrograms	NNS	UNIT
,	,	O
followed	VBN	O
by	IN	O
an	DT	O
increment	NN	O
of	IN	O
2.5	CD	DOS
micrograms	NNS	UNIT
to	TO	O
a	DT	O
dose	NN	O
of	IN	O
5	CD	DOS
micrograms	NNS	UNIT
,	,	O
and	CC	O
then	RB	O
in	IN	O
5	CD	DOS
-	:	O
microgram	NN	O
increments	NNS	O
until	IN	O
the	DT	O
dose	NN	O
that	WDT	O
produces	VBZ	O
an	DT	O
erection	NN	O
suitable	NN	O
for	IN	O
intercourse	NN	O
and	CC	O
not	RB	O
exceeding	VBG	O
a	DT	O
duration	NN	O
of	IN	O
1	CD	O
hour	NN	O
is	VBZ	O
reached	VBN	O
.	.	O

Each	DT	O
sprayer	NN	O
contains	VBZ	O
a	DT	O
single	JJ	DOS
dose	NN	UNIT
(	(	O
0.2	CD	DOS
mL	NN	UNIT
)	)	O
of	IN	O
FluMist	NNP	O
Quadrivalent	NNP	O
;	:	O
administer	RBR	O
approximately	RB	O
one	CD	DOS
half	NN	UNIT
of	IN	O
the	DT	O
contents	NNS	O
of	IN	O
the	DT	O
single	JJ	O
-	:	O
dose	NN	O
intranasal	NN	O
sprayer	NN	O
into	IN	O
each	DT	O
nostril	NN	O
(	(	O
each	DT	O
sprayer	NN	O
contains	VBZ	O
0.2	CD	DOS
mL	NN	UNIT
of	IN	O
vaccine	NN	O
)	)	O
.	.	O

Reevaluate	NNP	O
eGFR	VBD	O
48	CD	O
hours	NNS	O
after	IN	O
the	DT	O
imaging	JJ	O
procedure	NN	O
;	:	O
restart	VB	O
JANUMET	NNP	O
XR	NNP	O
if	IN	O
renal	JJ	O
function	NN	O
is	VBZ	O
stable	JJ	O
[	NNS	O
see	VBP	O
Use	NNP	O
In	IN	O
Specific	NNP	O
Populations	NNP	O
]	NNP	O
.	.	O

Tight	NNP	O
-	:	O
fitting	NN	O
diapers	NNS	O
or	CC	O
plastic	JJ	O
pants	NNS	O
may	MD	O
constitute	VB	O
occlusive	JJ	O
dressings	NNS	O
.	.	O

With	IN	O
the	DT	O
exception	NN	O
of	IN	O
heparin	NN	O
at	IN	O
1	CD	DOS
to	TO	O
2	CD	DOS
units	NNS	UNIT
/	NNP	O
mL	NN	O
of	IN	O
fat	JJ	O
emulsion	NN	O
,	,	O
additives	VBZ	O
to	TO	O
the	DT	O
Liposyn	NNP	O
II	NNP	O
(	(	O
intravenous	JJ	O
fat	JJ	O
emulsion	NN	O
)	)	O
bottle	NN	O
are	VBP	O
contraindicated	VBN	O
.	.	O

Efficacy	NN	O
is	VBZ	O
better	RBR	O
if	IN	O
the	DT	O
tablet	NN	O
is	VBZ	O
taken	VBN	O
as	RB	O
soon	RB	O
as	IN	O
possible	JJ	O
after	IN	O
unprotected	JJ	O
intercourse	NN	O
.	.	O

Sedation	NN	O
with	IN	O
phenobarbital	JJ	O
or	CC	O
mild	JJ	O
tranquilizers	NNS	O
may	MD	O
be	VB	O
used	VBN	O
if	IN	O
indicated	VBN	O
,	,	O
but	CC	O
not	RB	O
in	IN	O
the	DT	O
presence	NN	O
of	IN	O
respiratory	JJ	O
failure	NN	O
.	.	O

There	EX	O
is	VBZ	O
no	DT	O
experience	NN	O
with	IN	O
more	RBR	O
rapid	JJ	O
infusions	NNS	O
in	IN	O
patients	NNS	WHO
receiving	VBG	WHO
Depacon	NNP	WHO
as	IN	O
replacement	NN	O
therapy	NN	O
.	.	O

A	DT	O
sudden	JJ	O
large	JJ	O
requirement	NN	O
for	IN	O
dose	JJ	O
escalation	NN	O
suggests	VBZ	O
a	DT	O
catheter	NN	O
complication	NN	O
(	(	O
i.e	JJ	O
,	,	O
catheter	JJ	O
kink	NN	O
or	CC	O
dislodgement	NN	O
)	)	O
.	.	O

Administer	NNP	O
TIROSINT	NNP	O
-	:	O
SOL	NNP	O
as	IN	O
a	DT	O
single	JJ	DOS
daily	JJ	FREQ
oral	JJ	O
dose	NN	O
,	,	O
on	IN	O
an	DT	O
empty	JJ	O
stomach	NN	O
,	,	O
one	CD	O
-	:	O
half	NN	O
to	TO	O
one	CD	O
hour	NN	O
before	IN	O
breakfast	NN	O
.	.	O

DIANEAL	NNP	O
is	VBZ	O
intended	VBN	O
for	IN	O
use	NN	O
in	IN	O
Continuous	JJ	O
Ambulatory	NNP	O
Peritoneal	NNP	O
Dialysis	NNP	O
(	(	O
CAPD	NNP	O
)	)	O
or	CC	O
Automated	VBN	O
Peritoneal	JJ	O
Dialysis	NNP	O
(	(	O
APD	NNP	O
)	)	O
.	.	O

Any	DT	O
unused	JJ	O
portions	NNS	O
of	IN	O
propofol	NN	O
injectable	JJ	O
emulsion	NN	O
,	,	O
reservoirs	NNS	O
,	,	O
dedicated	VBN	O
administration	NN	O
tubing	VBG	O
and	CC	O
/	NNP	O
or	CC	O
solutions	NNS	O
containing	VBG	O
propofol	NN	O
injectable	JJ	O
emulsion	NN	O
must	MD	O
be	VB	O
discarded	VBN	O
at	IN	O
the	DT	O
end	NN	O
of	IN	O
the	DT	O
anesthetic	JJ	O
procedure	NN	O
or	CC	O
at	IN	O
12	CD	O
hours	NNS	O
,	,	O
whichever	WDT	O
occurs	VBZ	O
sooner	NN	O
